Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);10,25;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Lupo Italo;[1, 4, 2, 3, 5] (5);2,68;[1, 4, 2, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/h5[1]; PIETRE PREZIOSE ;[1, 4, 2] (3);0,77;[1, 4, 3, 2, 5] (5);Gioielleria, oreficeria - lavorazione e commercio;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[4]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;/html/body/div/div/div/div/div/div/div/strong/a;Pietre Preziose a Pescara;[1, 4] (2);0,65;[1, 4, 2] (3);Gioielleria, oreficeria - lavorazione e commercio a Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[8]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);        Butera       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/strong[3]/a[1];--;[1, 4, 2] (3);0,74;[1, 4, 3, 2, 5] (5);Gioielleria, oreficeria - lavorazione e commercio;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[4]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];65122;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Via Firenze, 202;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[9];;[1, 4] (2);0,97;[1, 4, 2, 3, 5] (5);Scrivi la tua recensione di Lupo Italo;/html/body/div/div/div/div/div/span/h4
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[2];Abruzzo;[1, 4, 5] (3);21;[1, 4, 5] (3);Abruzzo;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[1]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,68;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[3];PE;[1, 4, 5, 2] (4);18,33;[1, 4, 3, 5, 2] (5);          Pescara (PE)         ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];65122;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Via Firenze, 128;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/h5[1]; PIETRE PREZIOSE ;[1, 4, 2] (3);0,71;[1, 4, 2] (3);Gioielleria, oreficeria - lavorazione e commercio a Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[8]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);        Butera       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);        Butera       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);5;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);1,38;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/strong[3]/a[1];--;[1, 4, 2] (3);2,39;[1, 4, 2] (3);Gioielleria, oreficeria - lavorazione e commercio a Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[8]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/a[1];--;[1, 4] (2);0,68;[1, 4] (2);--;//a[@id='Iwo3ahTu']
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];65122;[1, 4, 2, 5, 3] (5);6;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Lupo Italo;[1, 4, 2, 3, 5] (5);19,48;[1, 4, 2, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);14,24;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);65100;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];65122;[1, 4, 2, 5, 3] (5);1;[1, 4, 5, 2] (4);Via Firenze, 202;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];65122;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[4]/span[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);10,25;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);5;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];65122;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);2;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);14,97;[1, 4, 5] (3);Abruzzo;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[1]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Lupo Italo - Pescara ;[1, 4, 2, 3, 5] (5);19,72;[1, 4, 2, 3, 5] (5);Lupo Italo - Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Lupo Italo;[1, 4, 2, 3, 5] (5);18,12;[1, 4, 2, 3, 5] (5);Lupo Italo - Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);2,06;[1, 4, 2, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Lupo Italo - Pescara ;[1, 4, 2, 3, 5] (5);13,78;[1, 4, 2, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]; Via Roma 31/35   65122 Pescara  (PE) ;[1, 4, 2, 3, 5] (5);0,63;[1, 4] (2);       Lupo Italo                                                              V. Roma, 31/35                                                        65122                                                        Pescara (PE)                                                                                          085 27666                                       085 27666                                           Chiama                                                                       Gioielleria, oreficeria - lavorazione e commercio a Pescara                    Coppe, trofei - produzione, vendita ingrosso a Pescara                    Gioiellerie a Pescara                    Pietre dure semipreziose a Pescara                    Pietre preziose a Pescara                                                                                              Opzioni              ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Pescara;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);65100;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Pescara;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 5;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Abruzzo >    Pescara >    Pescara   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
